@RELATION 'ALOI, without duplicates'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'outlier' {'yes','no'}
@ATTRIBUTE 'id' real

@DATA
0.936659071180556,0.0,0.0,6.78168402777778E-6,0.0,0.0,0.0,0.0,0.0,0.016979076244213,4.52112268518518E-6,0.0,0.0031421802662037,9.04224537037037E-5,0.0,0.0,0.0,0.0,0.0257568359375,0.0,0.0,0.010986328125,5.67400896990741E-4,0.0,0.00520155164930556,4.63415075231481E-4,1.42415364583333E-4,'no',13736.0
0.9364013671875,0.0,0.0,2.93872974537037E-5,0.0,0.0,0.0,0.0,0.0,0.0183964482060185,9.04224537037037E-6,0.0,0.00322808159722222,0.00148066767939815,0.0,0.0,1.80844907407407E-5,0.0,0.0139499240451389,6.78168402777778E-6,0.0,0.00775598596643519,7.50506365740741E-4,1.1302806712963E-5,0.005615234375,0.00234646267361111,0.0100007233796296,'no',13737.0
0.935906304253472,0.0,0.0,4.52112268518518E-6,0.0,0.0,0.0,0.0,0.0,0.0169813368055556,0.0,0.0,0.00340214482060185,1.8310546875E-4,0.0,0.0,9.04224537037037E-6,0.0,0.0257839626736111,4.52112268518518E-6,0.0,0.0112779405381944,5.65140335648148E-4,0.0,0.00511338975694444,5.51576967592593E-4,2.17013888888889E-4,'no',13738.0
0.934925220630787,0.0,0.0,9.04224537037037E-6,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0170875831886574,0.0,0.0,0.0035400390625,2.87091290509259E-4,0.0,0.0,6.78168402777778E-6,0.0,0.0252549913194444,0.0,0.0,0.0121392144097222,7.70851417824074E-4,0.0,0.00501618561921296,6.39738859953704E-4,3.20999710648148E-4,'no',13739.0
0.934149848090278,0.0,0.0,1.58239293981481E-5,0.0,0.0,0.0,0.0,0.0,0.0171734845196759,4.52112268518518E-6,0.0,0.00370732060185185,3.82034866898148E-4,0.0,0.0,1.1302806712963E-5,0.0,0.0247056749131944,0.0,0.0,0.0128467701099537,8.544921875E-4,0.0,0.0048828125,7.79893663194444E-4,4.86020688657407E-4,'no',13740.0
0.933437771267361,0.0,0.0,1.1302806712963E-5,0.0,0.0,0.0,0.0,0.0,0.0171305338541667,2.26056134259259E-6,0.0,0.00397632740162037,4.8828125E-4,0.0,2.26056134259259E-6,6.78168402777778E-6,0.0,0.0245203088831019,2.26056134259259E-6,0.0,0.0132310655381944,9.20048466435185E-4,0.0,0.00484438295717593,7.8441478587963E-4,6.41999421296296E-4,'no',13741.0
0.932845504195602,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0175419560185185,1.1302806712963E-5,0.0,0.00408031322337963,5.4027416087963E-4,0.0,0.0,4.52112268518518E-6,0.0,0.0245677806712963,4.52112268518518E-6,0.0,0.0133893048321759,7.30161313657407E-4,4.52112268518518E-6,0.00466579861111111,8.95182291666667E-4,7.05295138888889E-4,'no',13742.0
0.932768645109954,0.0,0.0,9.04224537037037E-6,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0173633716724537,9.04224537037037E-6,0.0,0.00408483434606481,5.67400896990741E-4,0.0,0.0,4.52112268518518E-6,0.0,0.0249091254340278,2.26056134259259E-6,0.0,0.0130434389467593,8.59013310185185E-4,2.26056134259259E-6,0.00473361545138889,8.97442853009259E-4,7.43724681712963E-4,'no',13743.0
0.933006004050926,0.0,0.0,2.48661747685185E-5,0.0,0.0,0.0,0.0,0.0,0.0171802662037037,1.35633680555556E-5,0.0,0.00396728515625,5.15407986111111E-4,0.0,0.0,4.52112268518518E-6,0.0,0.0254041883680556,0.0,0.0,0.0123336226851852,8.74837239583333E-4,6.78168402777778E-6,0.00475622106481481,9.17787905092592E-4,9.94646990740741E-4,'no',13744.0
0.933259186921296,2.26056134259259E-6,0.0,2.03450520833333E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.017040111400463,4.52112268518518E-6,0.0,0.00412552445023148,5.22189670138889E-4,0.0,0.0,1.58239293981481E-5,0.0,0.025585033275463,0.0,0.0,0.0122590241608796,7.79893663194444E-4,0.0,0.00470874927662037,8.36407696759259E-4,8.38668258101852E-4,'no',13745.0
0.933638961226852,0.0,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0163845486111111,2.26056134259259E-6,0.0,0.00427698206018519,5.15407986111111E-4,0.0,0.0,1.1302806712963E-5,0.0,0.0255895543981481,0.0,0.0,0.0122635452835648,7.59548611111111E-4,0.0,0.00488959418402778,8.47710503472222E-4,8.0249927662037E-4,'no',13746.0
0.933878580729167,2.26056134259259E-6,0.0,2.48661747685185E-5,0.0,0.0,0.0,0.0,0.0,0.0160138165509259,6.78168402777778E-6,0.0,0.00431315104166667,5.19929108796296E-4,0.0,2.26056134259259E-6,4.52112268518518E-6,0.0,0.0255692093460648,0.0,0.0,0.0120781792534722,8.16062644675926E-4,2.26056134259259E-6,0.00503200954861111,9.765625E-4,7.59548611111111E-4,'no',13747.0
0.937479654947917,0.0,0.0,2.26056134259259E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0179104275173611,1.1302806712963E-5,0.0,0.00321903935185185,0.001708984375,0.0,0.0,6.78168402777778E-6,0.0,0.0139499240451389,4.52112268518518E-6,0.0,0.00764747902199074,8.47710503472222E-4,2.71267361111111E-5,0.00518798828125,0.00237358940972222,0.00960060402199074,'no',13748.0
0.934063946759259,0.0,0.0,1.35633680555556E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0158894856770833,1.35633680555556E-5,0.0,0.00410970052083333,5.94527633101852E-4,0.0,0.0,1.58239293981481E-5,0.0,0.0255918149594907,4.52112268518518E-6,0.0,0.0120216652199074,8.09280960648148E-4,0.0,0.00523319950810185,9.31351273148148E-4,7.05295138888889E-4,'no',13749.0
0.934362340856482,0.0,0.0,1.80844907407407E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0156408239293981,1.35633680555556E-5,0.0,0.00361463758680556,6.46520543981482E-4,0.0,0.0,6.78168402777778E-6,0.0,0.0259263780381944,2.26056134259259E-6,0.0,0.0121889467592593,8.31886574074074E-4,2.26056134259259E-6,0.00526710792824074,7.32421875E-4,7.43724681712963E-4,'no',13750.0
0.934461805555556,0.0,0.0,1.80844907407407E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0155436197916667,9.04224537037037E-6,0.0,0.00323260271990741,6.57823350694444E-4,0.0,0.0,6.78168402777778E-6,0.0,0.0261682581018519,2.26056134259259E-6,0.0,0.0121166087962963,8.11541521990741E-4,2.26056134259259E-6,0.00527615017361111,7.8441478587963E-4,9.0648509837963E-4,'no',13751.0
0.934502495659722,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0155933521412037,1.35633680555556E-5,0.0,0.00289577907986111,5.01844618055556E-4,0.0,0.0,1.1302806712963E-5,0.0,0.0262066876446759,9.04224537037037E-6,0.0,0.0123833550347222,6.87210648148148E-4,0.0,0.00539369936342593,7.2337962962963E-4,0.00106472439236111,'no',13752.0
0.934685601128472,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0154486762152778,1.1302806712963E-5,0.0,0.00267424406828704,4.22724971064815E-4,0.0,2.26056134259259E-6,2.26056134259259E-6,0.0,0.0264191804108796,6.78168402777778E-6,0.0,0.0121007848668981,6.96252893518518E-4,6.78168402777778E-6,0.00547507957175926,7.27900752314815E-4,0.00130660445601852,'no',13753.0
0.934898093894676,0.0,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0148970992476852,1.80844907407407E-5,0.0,0.00245270905671296,4.00119357638889E-4,0.0,0.0,4.52112268518518E-6,0.0,0.0261750397858796,4.52112268518518E-6,0.0,0.0127201786747685,6.103515625E-4,2.26056134259259E-6,0.00555645978009259,7.52766927083333E-4,0.00148970992476852,'no',13754.0
0.935262044270833,2.26056134259259E-6,0.0,1.58239293981481E-5,0.0,0.0,0.0,0.0,0.0,0.0144585503472222,9.04224537037037E-6,0.0,0.0023487232349537,4.24985532407407E-4,0.0,4.52112268518518E-6,0.0,0.0,0.0260054976851852,1.1302806712963E-5,0.0,0.0128128616898148,7.70851417824074E-4,9.04224537037037E-6,0.00555872034143519,8.00238715277778E-4,0.00150553385416667,'no',13755.0
0.935564959490741,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0146280924479167,1.58239293981481E-5,0.0,0.00214753327546296,4.86020688657407E-4,0.0,0.0,2.26056134259259E-6,0.0,0.0259828920717593,1.58239293981481E-5,0.0,0.0126297562210648,7.07555700231482E-4,0.0,0.00541404441550926,8.22844328703704E-4,0.00156882957175926,'no',13756.0
0.936001247829861,0.0,0.0,2.03450520833333E-5,0.0,0.0,0.0,0.0,0.0,0.0148473668981481,6.78168402777778E-6,0.0,0.00215883608217593,5.24450231481482E-4,0.0,2.26056134259259E-6,9.04224537037037E-6,0.0,0.0260959201388889,4.52112268518518E-6,0.0,0.0122522424768519,6.98513454861111E-4,2.26056134259259E-6,0.00519703052662037,7.36942997685185E-4,0.00144223813657407,'no',13757.0
0.936143663194444,0.0,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0152000144675926,9.04224537037037E-6,0.0,0.00233289930555556,5.67400896990741E-4,0.0,0.0,2.26056134259259E-6,0.0,0.0263287579571759,1.1302806712963E-5,0.0,0.0117549189814815,5.33492476851852E-4,1.80844907407407E-5,0.00505687572337963,6.60083912037037E-4,0.00136311848958333,'no',13758.0
0.938207555700232,2.26056134259259E-6,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0177386248553241,9.04224537037037E-6,0.0,0.00319869429976852,0.0019214771412037,0.0,0.0,1.1302806712963E-5,0.0,0.0139747902199074,2.26056134259259E-6,0.0,0.00761131004050926,9.01963975694444E-4,1.35633680555556E-5,0.0052806712962963,0.0022876880787037,0.0088207103587963,'no',13759.0
0.936139142071759,0.0,0.0,1.1302806712963E-5,6.78168402777778E-6,0.0,0.0,0.0,0.0,0.0153469509548611,1.35633680555556E-5,0.0,0.00232611762152778,6.28436053240741E-4,0.0,0.0,2.26056134259259E-6,0.0,0.0263513635706019,1.80844907407407E-5,0.0,0.0118589048032407,5.08626302083333E-4,9.04224537037037E-6,0.00476752387152778,6.7138671875E-4,0.00134051287615741,'no',13760.0
0.93596507884838,4.52112268518518E-6,0.0,2.48661747685185E-5,0.0,0.0,0.0,0.0,0.0,0.0155820493344907,9.04224537037037E-6,0.0,0.00260416666666667,6.30696614583333E-4,0.0,0.0,6.78168402777778E-6,0.0,0.0261049623842593,1.1302806712963E-5,0.0,0.0116825810185185,7.50506365740741E-4,6.78168402777778E-6,0.00444426359953704,7.21119068287037E-4,0.00145128038194444,'no',13761.0
0.936012550636574,0.0,0.0,1.80844907407407E-5,4.52112268518518E-6,0.0,0.0,0.0,0.0,0.01568603515625,1.1302806712963E-5,0.0,0.00270363136574074,7.14337384259259E-4,0.0,0.0,1.1302806712963E-5,0.0,0.0258336950231481,1.80844907407407E-5,0.0,0.0114881727430556,8.88400607638889E-4,1.1302806712963E-5,0.00410517939814815,8.34147135416667E-4,0.00165925202546296,'no',13762.0
0.936177571614583,0.0,0.0,6.78168402777778E-6,0.0,0.0,0.0,0.0,0.0,0.0156046549479167,1.58239293981481E-5,0.0,0.0027171947337963,7.97978153935185E-4,0.0,0.0,1.58239293981481E-5,0.0,0.0255669487847222,1.80844907407407E-5,0.0,0.0126094111689815,6.12612123842593E-4,4.52112268518518E-6,0.00362141927083333,7.12076822916667E-4,0.00151909722222222,'no',13763.0
0.937210648148148,4.52112268518518E-6,0.0,2.26056134259259E-5,0.0,0.0,0.0,0.0,0.0,0.0149242259837963,1.58239293981481E-5,0.0,0.00252956814236111,8.65794994212963E-4,0.0,0.0,3.16478587962963E-5,0.0,0.0254448784722222,2.26056134259259E-5,0.0,0.0126749674479167,5.85485387731482E-4,6.78168402777778E-6,0.00316252531828704,8.27365451388889E-4,0.00167055483217593,'no',13764.0
0.937929506655093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145286277488426,1.35633680555556E-5,0.0,0.00240071614583333,9.90125868055556E-4,0.0,2.26056134259259E-6,1.35633680555556E-5,0.0,0.0252391673900463,1.1302806712963E-5,0.0,0.0123833550347222,6.37478298611111E-4,4.52112268518518E-6,0.00307210286458333,9.13266782407408E-4,0.0018604419849537,'no',13765.0
0.938499168113426,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0141217267071759,1.1302806712963E-5,0.0,0.00214753327546296,0.00117097077546296,0.0,0.0,1.35633680555556E-5,0.0,0.0247734917534722,6.78168402777778E-6,0.0,0.0124285662615741,7.21119068287037E-4,0.0,0.00287995515046296,0.00103081597222222,0.00218144169560185,'no',13766.0
0.938359013310185,0.0,0.0,2.48661747685185E-5,0.0,0.0,0.0,0.0,0.0,0.0142664026331019,2.26056134259259E-6,0.0,0.00219048394097222,0.00127721715856481,0.0,0.0,2.26056134259259E-5,0.0,0.0246062102141204,1.35633680555556E-5,0.0,0.0120307074652778,8.31886574074074E-4,9.04224537037037E-6,0.00272623697916667,9.69780815972222E-4,0.00266972294560185,'no',13767.0
0.937963415075232,2.26056134259259E-6,0.0,1.1302806712963E-5,0.0,0.0,0.0,0.0,0.0,0.0143183955439815,6.78168402777778E-6,0.0,0.00238489221643519,0.00139928747106481,0.0,0.0,2.48661747685185E-5,0.0,0.0240501121238426,9.04224537037037E-6,0.0,0.0123697916666667,9.13266782407408E-4,2.26056134259259E-6,0.00253634982638889,0.00104437934027778,0.00296359592013889,'no',13768.0
0.937240035445602,0.0,0.0,4.52112268518518E-6,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0141556351273148,4.52112268518518E-6,0.0,0.00240297670717593,0.00125913266782407,0.0,0.0,2.93872974537037E-5,0.0,0.0233990704571759,4.52112268518518E-6,0.0,0.012867115162037,9.20048466435185E-4,1.1302806712963E-5,0.00291160300925926,0.00126139322916667,0.00352647569444444,'no',13769.0
0.938340928819444,2.26056134259259E-6,0.0,1.58239293981481E-5,0.0,0.0,0.0,0.0,0.0,0.0177001953125,6.78168402777778E-6,0.0,0.00304949725115741,0.00210006148726852,0.0,0.0,2.03450520833333E-5,0.0,0.0145738389756944,1.1302806712963E-5,0.0,0.00745533130787037,8.72576678240741E-4,1.1302806712963E-5,0.00540952329282407,0.00230125144675926,0.00812897858796296,'no',13770.0
0.936444317853009,2.26056134259259E-6,0.0,2.26056134259259E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0143613462094907,4.52112268518518E-6,0.0,0.00275336371527778,0.00124330873842593,0.0,0.0,2.48661747685185E-5,0.0,0.0230780707465278,2.26056134259259E-5,0.0,0.01239013671875,8.56752748842593E-4,4.52112268518518E-6,0.00334563078703704,0.00142867476851852,0.00401475694444444,'no',13771.0
0.935508445457176,2.26056134259259E-6,0.0,2.71267361111111E-5,0.0,0.0,0.0,0.0,0.0,0.0150440357349537,4.52112268518518E-6,0.0,0.00290708188657407,0.00127269603587963,0.0,0.0,2.03450520833333E-5,0.0,0.0224044234664352,4.52112268518518E-6,0.0,0.0120487919560185,9.99168113425926E-4,6.78168402777778E-6,0.0037841796875,0.00142415364583333,0.00454146773726852,'no',13772.0
0.934597439236111,0.0,0.0,5.65140335648148E-5,4.52112268518518E-6,0.0,0.0,0.0,0.0,0.0158126265914352,1.80844907407407E-5,0.0,0.00307888454861111,0.00127043547453704,0.0,0.0,1.80844907407407E-5,0.0,0.0214391637731481,1.80844907407407E-5,0.0,0.0117345739293981,0.00107376663773148,1.35633680555556E-5,0.00411422164351852,0.0016185619212963,0.00513147424768519,'no',13773.0
0.933756510416667,0.0,0.0,4.74717881944444E-5,2.26056134259259E-6,0.0,0.0,0.0,0.0,0.0165201822916667,9.04224537037037E-6,0.0,0.00336145471643519,0.00150327329282407,0.0,0.0,2.03450520833333E-5,0.0,0.0201212565104167,1.35633680555556E-5,0.0,0.0113728841145833,0.00104663990162037,1.35633680555556E-5,0.00465675636574074,0.00166377314814815,0.0058910228587963,'no',13774.0
0.933184588396991,0.0,0.0,3.39084201388889E-5,0.0,0.0,0.0,0.0,0.0,0.0171712239583333,1.35633680555556E-5,0.0,0.00347448278356481,0.00160273799189815,0.0,0.0,1.35633680555556E-5,0.0,0.0197188765914352,9.04224537037037E-6,0.0,0.0107286241319444,9.40393518518518E-4,9.04224537037037E-6,0.00493254484953704,0.00160047743055556,0.00656693070023148,'no',13775.0
0.932671440972222,0.0,0.0,2.03450520833333E-5,0.0,0.0,0.0,0.0,0.0,0.0177476671006944,1.35633680555556E-5,0.0,0.00373896846064815,0.00153492115162037,0.0,0.0,1.58239293981481E-5,0.0,0.0188553421585648,1.80844907407407E-5,0.0,0.0104596173321759,9.1552734375E-4,1.80844907407407E-5,0.00490315755208333,0.00178358289930556,0.00730387369791667,'no',13776.0
0.93236400462963,0.0,0.0,1.58239293981481E-5,0.0,0.0,0.0,0.0,0.0,0.0184461805555556,1.35633680555556E-5,0.0,0.00368697554976852,0.00148518880208333,0.0,0.0,2.93872974537037E-5,0.0,0.017933033130787,1.80844907407407E-5,0.0,0.0103013780381944,8.6353443287037E-4,2.71267361111111E-5,0.00500714337384259,0.0018627025462963,0.00794587311921296,'no',13777.0
0.932061089409722,0.0,0.0,2.48661747685185E-5,0.0,0.0,0.0,0.0,0.0,0.0189796730324074,2.71267361111111E-5,0.0,0.00359429253472222,0.00142867476851852,0.0,0.0,2.26056134259259E-5,2.26056134259259E-6,0.0171282732928241,1.58239293981481E-5,0.0,0.0102561668113426,7.95717592592593E-4,1.58239293981481E-5,0.00525128399884259,0.00171802662037037,0.00867829499421296,'no',13778.0
0.932113082320602,2.26056134259259E-6,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0196714048032407,6.78168402777778E-6,0.0,0.00356716579861111,0.00138120298032407,0.0,0.0,6.78168402777778E-6,0.0,0.0160838939525463,4.52112268518518E-6,0.0,0.00980405454282407,7.8441478587963E-4,4.52112268518518E-6,0.00537335431134259,0.00187174479166667,0.00931125217013889,'no',13779.0
0.932208025896991,2.26056134259259E-6,0.0,2.71267361111111E-5,0.0,0.0,0.0,0.0,0.0,0.0198319046585648,2.26056134259259E-5,0.0,0.00366436993634259,0.00131790726273148,0.0,2.26056134259259E-6,1.80844907407407E-5,0.0,0.01513671875,1.1302806712963E-5,0.0,0.00929316767939815,7.73111979166667E-4,1.80844907407407E-5,0.00580286096643519,0.00191695601851852,0.00995325159143518,'no',13780.0
0.938680013020833,0.0,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0172639069733796,4.52112268518518E-6,0.0,0.00316026475694444,0.00229673032407407,0.0,0.0,4.52112268518518E-6,0.0,0.014964916087963,9.04224537037037E-6,0.0,0.00770851417824074,8.68055555555556E-4,6.78168402777778E-6,0.00522189670138889,0.00228542751736111,0.00750732421875,'no',13781.0
0.93244312427662,2.26056134259259E-6,0.0,2.03450520833333E-5,0.0,0.0,0.0,0.0,0.0,0.01995849609375,1.58239293981481E-5,0.0,0.00365080656828704,0.00128851996527778,2.26056134259259E-6,0.0,1.35633680555556E-5,0.0,0.0146823459201389,1.35633680555556E-5,0.0,0.00875063295717593,7.66330295138889E-4,1.58239293981481E-5,0.00618263527199074,0.00191017433449074,0.0102832935474537,'no',13782.0
0.932707609953704,2.26056134259259E-6,0.0,2.71267361111111E-5,0.0,0.0,0.0,0.0,0.0,0.0195628978587963,2.03450520833333E-5,0.0,0.00365306712962963,0.00127947771990741,0.0,0.0,2.26056134259259E-5,0.0,0.0142664026331019,1.58239293981481E-5,2.26056134259259E-6,0.00852909794560185,8.07020399305556E-4,2.71267361111111E-5,0.00651493778935185,0.00196442780671296,0.0105975115740741,'no',13783.0
0.938906069155093,0.0,0.0,2.03450520833333E-5,0.0,0.0,0.0,0.0,0.0,0.0167530201099537,9.04224537037037E-6,0.0,0.00329363787615741,0.00236680772569444,0.0,0.0,1.1302806712963E-5,0.0,0.0152746129918981,9.04224537037037E-6,0.0,0.00822392216435185,8.16062644675926E-4,9.04224537037037E-6,0.00518346715856481,0.00222439236111111,0.00689923321759259,'no',13784.0
0.939150209780093,0.0,0.0,1.80844907407407E-5,0.0,0.0,0.0,0.0,0.0,0.0163325557002315,1.35633680555556E-5,0.0,0.00312861689814815,0.00242558232060185,0.0,0.0,6.78168402777778E-6,0.0,0.0158940067997685,2.26056134259259E-6,0.0,0.00865794994212963,8.43189380787037E-4,6.78168402777778E-6,0.00501166449652778,0.00229673032407407,0.00621202256944444,'no',13785.0
0.93437816478588,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0194001374421296,1.80844907407407E-5,0.0,0.00347674334490741,0.00140154803240741,0.0,0.0,1.58239293981481E-5,0.0,0.0138414171006944,6.78168402777778E-6,0.0,0.00793909143518519,7.79893663194444E-4,1.58239293981481E-5,0.0061329029224537,0.00226508246527778,0.01031494140625,'no',13786.0
0.939337836371528,0.0,0.0,2.71267361111111E-5,0.0,0.0,0.0,0.0,0.0,0.0162398726851852,2.26056134259259E-6,0.0,0.00281891999421296,0.00243688512731481,0.0,0.0,6.78168402777778E-6,0.0,0.0165608723958333,6.78168402777778E-6,0.0,0.00888626663773148,9.33611834490741E-4,4.52112268518518E-6,0.00474491825810185,0.00244140625,0.00555193865740741,'no',13787.0
0.939473470052083,0.0,0.0,1.35633680555556E-5,0.0,0.0,0.0,0.0,0.0,0.0161810980902778,1.1302806712963E-5,0.0,0.00271945529513889,0.00231255425347222,0.0,2.26056134259259E-6,4.52112268518518E-6,0.0,0.0172639069733796,4.52112268518518E-6,0.0,0.00895182291666667,9.65259693287037E-4,1.35633680555556E-5,0.00489411530671296,0.00233742042824074,0.0048511646412037,'no',13788.0
0.939948187934028,0.0,0.0,2.26056134259259E-5,0.0,0.0,0.0,0.0,0.0,0.0161358868634259,4.52112268518518E-6,0.0,0.0025928638599537,0.00239167390046296,0.0,0.0,6.78168402777778E-6,0.0,0.0180799696180556,0.0,0.0,0.00913266782407407,8.61273871527778E-4,0.0,0.00471327039930556,0.00205485026041667,0.00405544704861111,'no',13789.0
0.940016004774306,0.0,0.0,2.93872974537037E-5,0.0,0.0,0.0,0.0,0.0,0.0160951967592593,2.26056134259259E-6,0.0,0.0024707935474537,0.0025340892650463,0.0,0.0,4.52112268518518E-6,0.0,0.0190203631365741,2.26056134259259E-6,0.0,0.00896086516203704,7.14337384259259E-4,4.52112268518518E-6,0.00480369285300926,0.00181070963541667,0.00353099681712963,'no',13790.0
0.940327962239583,0.0,0.0,2.26056134259259E-5,0.0,0.0,0.0,0.0,0.0,0.0158239293981481,0.0,0.0,0.00250470196759259,0.00238263165509259,0.0,0.0,0.0,0.0,0.0196148907696759,2.26056134259259E-6,0.0,0.00918918185763889,7.00774016203704E-4,6.78168402777778E-6,0.00483308015046296,0.00151909722222222,0.00307210286458333,'no',13791.0
0.940709997106482,0.0,0.0,1.1302806712963E-5,0.0,0.0,0.0,0.0,0.0,0.0155300564236111,2.26056134259259E-6,0.0,0.00236680772569444,0.00209780092592593,0.0,0.0,0.0,0.0,0.0203540943287037,0.0,0.0,0.00949887876157407,6.66865596064815E-4,2.26056134259259E-6,0.00472457320601852,0.00136537905092593,0.00266972294560185,'no',13792.0
0.941277398003472,0.0,0.0,4.52112268518518E-6,0.0,0.0,0.0,0.0,0.0,0.0149671766493056,0.0,0.0,0.00241654007523148,0.00164342809606481,0.0,0.0,0.0,0.0,0.0212718822337963,2.26056134259259E-6,0.0,0.00951244212962963,6.82689525462963E-4,4.52112268518518E-6,0.00490315755208333,0.00101047092013889,0.00230351200810185,'no',13793.0
0.941643608940972,0.0,0.0,1.1302806712963E-5,0.0,0.0,0.0,0.0,0.0,0.0146800853587963,0.0,0.0,0.00242106119791667,0.00128851996527778,0.0,0.0,0.0,0.0,0.0220404730902778,2.26056134259259E-6,0.0,0.009765625,5.24450231481482E-4,4.52112268518518E-6,0.00492124204282407,8.68055555555556E-4,0.00182879412615741,'no',13794.0
0.941575792100694,0.0,0.0,9.04224537037037E-6,0.0,0.0,0.0,0.0,0.0,0.0148790147569444,0.0,0.0,0.00239167390046296,9.96907552083333E-4,0.0,0.0,2.26056134259259E-6,0.0,0.0230034722222222,0.0,0.0,0.00937228732638889,5.67400896990741E-4,0.0,0.0047313548900463,0.00107828776041667,0.00139250578703704,'no',13795.0
0.941322609230324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150304723668981,2.26056134259259E-6,0.0,0.00233742042824074,8.79358362268518E-4,0.0,0.0,0.0,0.0,0.0240749782986111,4.52112268518518E-6,0.0,0.0090015552662037,4.49851707175926E-4,0.0,0.00476978443287037,0.00120940031828704,9.17787905092592E-4,'no',13796.0
0.972819010416667,0.0,0.0,3.36823640046296E-4,2.26056134259259E-5,0.0,0.0,0.0,0.0,0.00225377965856481,4.74717881944444E-5,0.0,0.00220178674768519,9.58478009259259E-4,0.0,2.26056134259259E-6,3.27781394675926E-4,2.26056134259259E-6,7.2337962962963E-5,1.80844907407407E-5,0.0,0.00305853949652778,5.62879774305556E-4,2.48661747685185E-5,0.00729709201388889,0.00110089337384259,0.00889304832175926,'no',13797.0
0.972371419270833,0.0,0.0,2.03450520833333E-5,0.0,0.0,0.0,0.0,0.0,0.00378870081018519,2.26056134259259E-6,0.0,0.00152813946759259,2.71267361111111E-5,0.0,4.52112268518518E-6,0.0,0.0,3.5716869212963E-4,0.0,0.0,0.00739203559027778,7.4146412037037E-4,0.0,0.00437192563657407,0.00604248046875,0.00335241247106481,'no',13798.0
0.972371419270833,0.0,0.0,3.61689814814815E-5,0.0,0.0,0.0,0.0,0.0,0.00360333478009259,2.26056134259259E-6,0.0,0.00175871672453704,1.220703125E-4,0.0,2.26056134259259E-6,2.26056134259259E-6,0.0,2.82570167824074E-4,0.0,0.0,0.00677264178240741,7.59548611111111E-4,0.0,0.00472683376736111,0.00533040364583333,0.00422951027199074,'no',13799.0
0.972384982638889,0.0,0.0,5.87745949074074E-5,0.0,0.0,0.0,0.0,0.0,0.00342927155671296,2.26056134259259E-6,0.0,0.00187400535300926,2.30577256944444E-4,0.0,2.26056134259259E-6,1.35633680555556E-5,0.0,1.9214771412037E-4,0.0,0.0,0.00639286747685185,7.16597945601852E-4,0.0,0.00501392505787037,0.00456181278935185,0.005126953125,'no',13800.0
0.971159758391204,9.04224537037037E-6,0.0,8.36407696759259E-5,0.0,0.0,0.0,0.0,0.0,0.00241427951388889,1.35633680555556E-5,0.0,0.00136085792824074,2.78049045138889E-4,0.0,2.26056134259259E-6,3.39084201388889E-5,0.0,3.11957465277778E-4,0.0,0.0,0.0045166015625,5.44795283564815E-4,0.0,0.00829852068865741,0.00212718822337963,0.00884557653356481,'no',13801.0
